label_budget_seed,budget_percent,case_id,label_visible
2026081905,50,AASCE:100,0
2026081905,50,AASCE:106,1
2026081905,50,AASCE:107,1
2026081905,50,AASCE:108,1
2026081905,50,AASCE:109,1
2026081905,50,AASCE:110,0
2026081905,50,AASCE:111,0
2026081905,50,AASCE:116,1
2026081905,50,AASCE:117,1
2026081905,50,AASCE:118,1
2026081905,50,AASCE:119,1
2026081905,50,AASCE:120,0
2026081905,50,AASCE:132,1
2026081905,50,AASCE:133,1
2026081905,50,AASCE:134,1
2026081905,50,AASCE:135,1
2026081905,50,AASCE:136,1
2026081905,50,AASCE:137,1
2026081905,50,AASCE:142,0
2026081905,50,AASCE:143,0
2026081905,50,AASCE:144,0
2026081905,50,AASCE:145,1
2026081905,50,AASCE:146,1
2026081905,50,AASCE:147,0
2026081905,50,AASCE:149,0
2026081905,50,AASCE:150,0
2026081905,50,AASCE:151,0
2026081905,50,AASCE:152,1
2026081905,50,AASCE:153,1
2026081905,50,AASCE:160,0
2026081905,50,AASCE:161,0
2026081905,50,AASCE:162,1
2026081905,50,AASCE:163,1
2026081905,50,AASCE:164,1
2026081905,50,AASCE:165,1
2026081905,50,AASCE:166,0
2026081905,50,AASCE:167,0
2026081905,50,AASCE:168,0
2026081905,50,AASCE:169,0
2026081905,50,AASCE:170,0
2026081905,50,AASCE:171,0
2026081905,50,AASCE:172,0
2026081905,50,AASCE:173,0
2026081905,50,AASCE:174,0
2026081905,50,AASCE:175,0
2026081905,50,AASCE:176,0
2026081905,50,AASCE:177,0
2026081905,50,AASCE:183,1
2026081905,50,AASCE:185,1
2026081905,50,AASCE:186,1
2026081905,50,AASCE:191,1
2026081905,50,AASCE:192,1
2026081905,50,AASCE:198,0
2026081905,50,AASCE:200,0
2026081905,50,AASCE:201,1
2026081905,50,AASCE:202,1
2026081905,50,AASCE:203,0
2026081905,50,AASCE:204,1
2026081905,50,AASCE:205,1
2026081905,50,AASCE:206,1
2026081905,50,AASCE:207,1
2026081905,50,AASCE:208,1
2026081905,50,AASCE:209,1
2026081905,50,AASCE:210,1
2026081905,50,AASCE:211,1
2026081905,50,AASCE:212,1
2026081905,50,AASCE:213,0
2026081905,50,AASCE:215,1
2026081905,50,AASCE:216,1
2026081905,50,AASCE:217,1
2026081905,50,AASCE:218,0
2026081905,50,AASCE:219,0
2026081905,50,AASCE:220,0
2026081905,50,AASCE:221,0
2026081905,50,AASCE:222,0
2026081905,50,AASCE:226,1
2026081905,50,AASCE:227,1
2026081905,50,AASCE:229,0
2026081905,50,AASCE:230,0
2026081905,50,AASCE:234,1
2026081905,50,AASCE:237,0
2026081905,50,AASCE:238,0
2026081905,50,AASCE:239,1
2026081905,50,AASCE:240,1
2026081905,50,AASCE:241,1
2026081905,50,AASCE:244,1
2026081905,50,AASCE:245,1
2026081905,50,AASCE:246,1
2026081905,50,AASCE:248,1
2026081905,50,AASCE:251,1
2026081905,50,AASCE:252,1
2026081905,50,AASCE:253,1
2026081905,50,AASCE:254,1
2026081905,50,AASCE:255,1
2026081905,50,AASCE:256,1
2026081905,50,AASCE:257,1
2026081905,50,AASCE:258,1
2026081905,50,AASCE:259,1
2026081905,50,AASCE:260,1
2026081905,50,AASCE:261,1
2026081905,50,AASCE:262,1
2026081905,50,AASCE:263,1
2026081905,50,AASCE:264,1
2026081905,50,AASCE:265,1
2026081905,50,AASCE:266,1
2026081905,50,AASCE:267,1
2026081905,50,AASCE:268,1
2026081905,50,AASCE:269,1
2026081905,50,AASCE:274,1
2026081905,50,AASCE:275,0
2026081905,50,AASCE:278,0
2026081905,50,AASCE:279,0
2026081905,50,AASCE:281,0
2026081905,50,AASCE:282,0
2026081905,50,AASCE:283,0
2026081905,50,AASCE:287,1
2026081905,50,AASCE:288,1
2026081905,50,AASCE:289,1
2026081905,50,AASCE:290,1
2026081905,50,AASCE:291,1
2026081905,50,AASCE:294,0
2026081905,50,AASCE:295,0
2026081905,50,AASCE:296,0
2026081905,50,AASCE:297,0
2026081905,50,AASCE:304,1
2026081905,50,AASCE:305,1
2026081905,50,AASCE:306,1
2026081905,50,AASCE:307,1
2026081905,50,AASCE:308,0
2026081905,50,AASCE:309,0
2026081905,50,AASCE:310,0
2026081905,50,AASCE:311,0
2026081905,50,AASCE:312,0
2026081905,50,AASCE:313,0
2026081905,50,AASCE:314,0
2026081905,50,AASCE:320,0
2026081905,50,AASCE:321,1
2026081905,50,AASCE:322,0
2026081905,50,AASCE:323,0
2026081905,50,AASCE:324,0
2026081905,50,AASCE:326,1
2026081905,50,AASCE:332,1
2026081905,50,AASCE:333,0
2026081905,50,AASCE:334,1
2026081905,50,AASCE:335,1
2026081905,50,AASCE:336,1
2026081905,50,AASCE:339,1
2026081905,50,AASCE:340,0
2026081905,50,AASCE:343,0
2026081905,50,AASCE:345,1
2026081905,50,AASCE:350,0
2026081905,50,AASCE:351,1
2026081905,50,AASCE:352,1
2026081905,50,AASCE:353,1
2026081905,50,AASCE:354,1
2026081905,50,AASCE:355,1
2026081905,50,AASCE:356,0
2026081905,50,AASCE:357,0
2026081905,50,AASCE:358,0
2026081905,50,AASCE:359,0
2026081905,50,AASCE:360,1
2026081905,50,AASCE:361,1
2026081905,50,AASCE:362,1
2026081905,50,AASCE:363,1
2026081905,50,AASCE:366,0
2026081905,50,AASCE:367,1
2026081905,50,AASCE:368,1
2026081905,50,AASCE:369,1
2026081905,50,AASCE:370,0
2026081905,50,AASCE:371,1
2026081905,50,AASCE:372,1
2026081905,50,AASCE:373,1
2026081905,50,AASCE:374,1
2026081905,50,AASCE:375,0
2026081905,50,AASCE:376,0
2026081905,50,AASCE:377,0
2026081905,50,AASCE:378,0
2026081905,50,AASCE:391,0
2026081905,50,AASCE:392,0
2026081905,50,AASCE:393,1
2026081905,50,AASCE:395,1
2026081905,50,AASCE:396,1
2026081905,50,AASCE:397,1
2026081905,50,AASCE:398,1
2026081905,50,AASCE:402,1
2026081905,50,AASCE:403,1
2026081905,50,AASCE:404,0
2026081905,50,AASCE:405,0
2026081905,50,AASCE:406,0
2026081905,50,AASCE:407,0
2026081905,50,AASCE:408,0
2026081905,50,AASCE:409,0
2026081905,50,AASCE:410,0
2026081905,50,AASCE:411,0
2026081905,50,AASCE:412,0
2026081905,50,AASCE:413,0
2026081905,50,AASCE:414,0
2026081905,50,AASCE:415,0
2026081905,50,AASCE:416,0
2026081905,50,AASCE:417,0
2026081905,50,AASCE:418,0
2026081905,50,AASCE:419,0
2026081905,50,AASCE:420,0
2026081905,50,AASCE:421,1
2026081905,50,AASCE:422,1
2026081905,50,AASCE:423,1
2026081905,50,AASCE:424,1
2026081905,50,AASCE:425,1
2026081905,50,AASCE:426,1
2026081905,50,AASCE:428,1
2026081905,50,AASCE:429,1
2026081905,50,AASCE:430,0
2026081905,50,AASCE:432,0
2026081905,50,AASCE:433,0
2026081905,50,AASCE:434,0
2026081905,50,AASCE:435,0
2026081905,50,AASCE:436,0
2026081905,50,AASCE:440,0
2026081905,50,AASCE:441,0
2026081905,50,AASCE:442,0
2026081905,50,AASCE:450,1
2026081905,50,AASCE:451,1
2026081905,50,AASCE:455,0
2026081905,50,AASCE:457,1
2026081905,50,AASCE:459,1
2026081905,50,AASCE:466,0
2026081905,50,AASCE:467,0
2026081905,50,AASCE:468,1
2026081905,50,AASCE:469,1
2026081905,50,AASCE:470,0
2026081905,50,AASCE:471,0
2026081905,50,AASCE:472,0
2026081905,50,AASCE:476,1
2026081905,50,AASCE:479,1
2026081905,50,AASCE:480,0
2026081905,100,AASCE:004,1
2026081905,100,AASCE:005,1
2026081905,100,AASCE:006,1
2026081905,100,AASCE:007,1
2026081905,100,AASCE:008,1
2026081905,100,AASCE:009,1
2026081905,100,AASCE:010,1
2026081905,100,AASCE:011,1
2026081905,100,AASCE:012,1
2026081905,100,AASCE:013,1
2026081905,100,AASCE:014,1
2026081905,100,AASCE:015,1
2026081905,100,AASCE:017,1
2026081905,100,AASCE:025,1
2026081905,100,AASCE:028,1
2026081905,100,AASCE:029,1
2026081905,100,AASCE:030,1
2026081905,100,AASCE:031,1
2026081905,100,AASCE:032,1
2026081905,100,AASCE:033,1
2026081905,100,AASCE:035,1
2026081905,100,AASCE:038,1
2026081905,100,AASCE:050,1
2026081905,100,AASCE:051,1
2026081905,100,AASCE:052,1
2026081905,100,AASCE:053,1
2026081905,100,AASCE:054,1
2026081905,100,AASCE:055,1
2026081905,100,AASCE:056,1
2026081905,100,AASCE:057,1
2026081905,100,AASCE:060,1
2026081905,100,AASCE:061,1
2026081905,100,AASCE:062,1
2026081905,100,AASCE:063,1
2026081905,100,AASCE:064,1
2026081905,100,AASCE:065,1
2026081905,100,AASCE:066,1
2026081905,100,AASCE:067,1
2026081905,100,AASCE:068,1
2026081905,100,AASCE:071,1
2026081905,100,AASCE:072,1
2026081905,100,AASCE:074,1
2026081905,100,AASCE:076,1
2026081905,100,AASCE:080,1
2026081905,100,AASCE:081,1
2026081905,100,AASCE:087,1
2026081905,100,AASCE:088,1
2026081905,100,AASCE:091,1
2026081905,100,AASCE:092,1
2026081905,100,AASCE:093,1
2026081905,100,AASCE:094,1
2026081905,100,AASCE:098,1
2026081905,100,AASCE:099,1
2026081905,100,AASCE:100,1
2026081905,100,AASCE:106,1
2026081905,100,AASCE:107,1
2026081905,100,AASCE:108,1
2026081905,100,AASCE:109,1
2026081905,100,AASCE:110,1
2026081905,100,AASCE:111,1
2026081905,100,AASCE:116,1
2026081905,100,AASCE:117,1
2026081905,100,AASCE:118,1
2026081905,100,AASCE:119,1
2026081905,100,AASCE:120,1
2026081905,100,AASCE:132,1
2026081905,100,AASCE:133,1
2026081905,100,AASCE:134,1
2026081905,100,AASCE:135,1
2026081905,100,AASCE:136,1
2026081905,100,AASCE:137,1
2026081905,100,AASCE:142,1
2026081905,100,AASCE:143,1
2026081905,100,AASCE:144,1
2026081905,100,AASCE:145,1
2026081905,100,AASCE:146,1
2026081905,100,AASCE:147,1
2026081905,100,AASCE:149,1
2026081905,100,AASCE:150,1
2026081905,100,AASCE:151,1
2026081905,100,AASCE:152,1
2026081905,100,AASCE:153,1
2026081905,100,AASCE:160,1
2026081905,100,AASCE:161,1
2026081905,100,AASCE:162,1
2026081905,100,AASCE:163,1
2026081905,100,AASCE:164,1
2026081905,100,AASCE:165,1
2026081905,100,AASCE:166,1
2026081905,100,AASCE:167,1
2026081905,100,AASCE:168,1
2026081905,100,AASCE:169,1
2026081905,100,AASCE:170,1
2026081905,100,AASCE:171,1
2026081905,100,AASCE:172,1
2026081905,100,AASCE:173,1
2026081905,100,AASCE:174,1
2026081905,100,AASCE:175,1
2026081905,100,AASCE:176,1
2026081905,100,AASCE:177,1
2026081905,100,AASCE:183,1
2026081905,100,AASCE:185,1
2026081905,100,AASCE:186,1
2026081905,100,AASCE:191,1
2026081905,100,AASCE:192,1
2026081905,100,AASCE:198,1
2026081905,100,AASCE:200,1
2026081905,100,AASCE:201,1
2026081905,100,AASCE:202,1
2026081905,100,AASCE:203,1
2026081905,100,AASCE:204,1
2026081905,100,AASCE:205,1
2026081905,100,AASCE:206,1
2026081905,100,AASCE:207,1
2026081905,100,AASCE:208,1
2026081905,100,AASCE:209,1
2026081905,100,AASCE:210,1
2026081905,100,AASCE:211,1
2026081905,100,AASCE:212,1
2026081905,100,AASCE:213,1
2026081905,100,AASCE:215,1
2026081905,100,AASCE:216,1
2026081905,100,AASCE:217,1
2026081905,100,AASCE:218,1
2026081905,100,AASCE:219,1
2026081905,100,AASCE:220,1
2026081905,100,AASCE:221,1
2026081905,100,AASCE:222,1
2026081905,100,AASCE:226,1
2026081905,100,AASCE:227,1
2026081905,100,AASCE:229,1
2026081905,100,AASCE:230,1
2026081905,100,AASCE:234,1
2026081905,100,AASCE:237,1
2026081905,100,AASCE:238,1
2026081905,100,AASCE:239,1
2026081905,100,AASCE:240,1
2026081905,100,AASCE:241,1
2026081905,100,AASCE:244,1
2026081905,100,AASCE:245,1
2026081905,100,AASCE:246,1
2026081905,100,AASCE:248,1
2026081905,100,AASCE:251,1
2026081905,100,AASCE:252,1
2026081905,100,AASCE:253,1
2026081905,100,AASCE:254,1
2026081905,100,AASCE:255,1
2026081905,100,AASCE:256,1
2026081905,100,AASCE:257,1
2026081905,100,AASCE:258,1
2026081905,100,AASCE:259,1
2026081905,100,AASCE:260,1
2026081905,100,AASCE:261,1
2026081905,100,AASCE:262,1
2026081905,100,AASCE:263,1
2026081905,100,AASCE:264,1
2026081905,100,AASCE:265,1
2026081905,100,AASCE:266,1
2026081905,100,AASCE:267,1
2026081905,100,AASCE:268,1
2026081905,100,AASCE:269,1
2026081905,100,AASCE:274,1
2026081905,100,AASCE:275,1
2026081905,100,AASCE:278,1
2026081905,100,AASCE:279,1
2026081905,100,AASCE:281,1
2026081905,100,AASCE:282,1
2026081905,100,AASCE:283,1
2026081905,100,AASCE:287,1
2026081905,100,AASCE:288,1
2026081905,100,AASCE:289,1
2026081905,100,AASCE:290,1
2026081905,100,AASCE:291,1
2026081905,100,AASCE:294,1
2026081905,100,AASCE:295,1
2026081905,100,AASCE:296,1
2026081905,100,AASCE:297,1
2026081905,100,AASCE:304,1
2026081905,100,AASCE:305,1
2026081905,100,AASCE:306,1
2026081905,100,AASCE:307,1
2026081905,100,AASCE:308,1
2026081905,100,AASCE:309,1
2026081905,100,AASCE:310,1
2026081905,100,AASCE:311,1
2026081905,100,AASCE:312,1
2026081905,100,AASCE:313,1
2026081905,100,AASCE:314,1
2026081905,100,AASCE:320,1
2026081905,100,AASCE:321,1
2026081905,100,AASCE:322,1
2026081905,100,AASCE:323,1
2026081905,100,AASCE:324,1
2026081905,100,AASCE:326,1
2026081905,100,AASCE:332,1
2026081905,100,AASCE:333,1
2026081905,100,AASCE:334,1
2026081905,100,AASCE:335,1
2026081905,100,AASCE:336,1
2026081905,100,AASCE:339,1
2026081905,100,AASCE:340,1
2026081905,100,AASCE:343,1
2026081905,100,AASCE:345,1
2026081905,100,AASCE:350,1
2026081905,100,AASCE:351,1
2026081905,100,AASCE:352,1
2026081905,100,AASCE:353,1
2026081905,100,AASCE:354,1
2026081905,100,AASCE:355,1
2026081905,100,AASCE:356,1
2026081905,100,AASCE:357,1
2026081905,100,AASCE:358,1
2026081905,100,AASCE:359,1
2026081905,100,AASCE:360,1
2026081905,100,AASCE:361,1
2026081905,100,AASCE:362,1
2026081905,100,AASCE:363,1
2026081905,100,AASCE:366,1
2026081905,100,AASCE:367,1
2026081905,100,AASCE:368,1
2026081905,100,AASCE:369,1
2026081905,100,AASCE:370,1
2026081905,100,AASCE:371,1
2026081905,100,AASCE:372,1
2026081905,100,AASCE:373,1
2026081905,100,AASCE:374,1
2026081905,100,AASCE:375,1
2026081905,100,AASCE:376,1
2026081905,100,AASCE:377,1
2026081905,100,AASCE:378,1
2026081905,100,AASCE:391,1
2026081905,100,AASCE:392,1
2026081905,100,AASCE:393,1
2026081905,100,AASCE:395,1
2026081905,100,AASCE:396,1
2026081905,100,AASCE:397,1
2026081905,100,AASCE:398,1
2026081905,100,AASCE:402,1
2026081905,100,AASCE:403,1
2026081905,100,AASCE:404,1
2026081905,100,AASCE:405,1
2026081905,100,AASCE:406,1
2026081905,100,AASCE:407,1
2026081905,100,AASCE:408,1
2026081905,100,AASCE:409,1
2026081905,100,AASCE:410,1
2026081905,100,AASCE:411,1
2026081905,100,AASCE:412,1
2026081905,100,AASCE:413,1
2026081905,100,AASCE:414,1
2026081905,100,AASCE:415,1
2026081905,100,AASCE:416,1
2026081905,100,AASCE:417,1
2026081905,100,AASCE:418,1
2026081905,100,AASCE:419,1
2026081905,100,AASCE:420,1
2026081905,100,AASCE:421,1
2026081905,100,AASCE:422,1
2026081905,100,AASCE:423,1
2026081905,100,AASCE:424,1
2026081905,100,AASCE:425,1
2026081905,100,AASCE:426,1
2026081905,100,AASCE:428,1
2026081905,100,AASCE:429,1
2026081905,100,AASCE:430,1
2026081905,100,AASCE:432,1
2026081905,100,AASCE:433,1
2026081905,100,AASCE:434,1
2026081905,100,AASCE:435,1
2026081905,100,AASCE:436,1
2026081905,100,AASCE:440,1
2026081905,100,AASCE:441,1
2026081905,100,AASCE:442,1
2026081905,100,AASCE:450,1
2026081905,100,AASCE:451,1
2026081905,100,AASCE:455,1
2026081905,100,AASCE:457,1
2026081905,100,AASCE:459,1
2026081905,100,AASCE:466,1
2026081905,100,AASCE:467,1
2026081905,100,AASCE:468,1
2026081905,100,AASCE:469,1
2026081905,100,AASCE:470,1
2026081905,100,AASCE:471,1
2026081905,100,AASCE:472,1
2026081905,100,AASCE:476,1
2026081905,100,AASCE:479,1
2026081905,100,AASCE:480,1
